name,time,sp,value
KD_LD,49,G.braueri,0.0345248579440286
KD_LD,50,G.braueri,0.0345249158163555
KD_LD,51,G.braueri,0.0345249468096117
KD_LD,52,G.braueri,0.0345249531642644
KD_LD,53,G.braueri,0.0345249370152871
KD_LD,54,G.braueri,0.034524900388095
KD_LD,55,G.braueri,0.0345248451955251
KD_LD,56,G.braueri,0.0345247732361307
KD_LD,57,G.braueri,0.0345246861938637
KD_LD,58,G.braueri,0.0345245856390866
KD_LD,59,G.braueri,0.03452447303078
KD_LD,60,G.braueri,0.0345243497197649
KD_LD,61,G.braueri,0.0345242169527461
KD_LD,62,G.braueri,0.0345240758769821
KD_LD,63,G.braueri,0.0345239275453999
KD_LD,64,G.braueri,0.0345237729219902
KD_LD,65,G.braueri,0.0345236128873453
KD_LD,66,G.braueri,0.034523448244219
KD_LD,67,G.braueri,0.0345232797230157
KD_LD,68,G.braueri,0.0345231079871329
KD_LD,69,G.braueri,0.0345229336381021
KD_LD,70,G.braueri,0.0345227572204882
KD_LD,71,G.braueri,0.0345225792265206
KD_LD,72,G.braueri,0.0345224001004427
KD_LD,73,G.braueri,0.0345222202425714
KD_LD,74,G.braueri,0.0345220400130699
KD_LD,75,G.braueri,0.0345218597354384
KD_LD,76,G.braueri,0.0345216796997341
KD_LD,77,G.braueri,0.0345215001655325
KD_LD,78,G.braueri,0.0345213213646449
KD_LD,79,G.braueri,0.0345211435036079
KD_LD,80,G.braueri,0.0345209667659607
KD_LD,81,G.braueri,0.0345207913143256
KD_LD,82,G.braueri,0.0345206172923077
KD_LD,83,G.braueri,0.0345204448262282
KD_LD,84,G.braueri,0.0345202740267053
KD_LD,85,G.braueri,0.0345201049900961
KD_LD,86,G.braueri,0.0345199377998115
KD_LD,87,G.braueri,0.0345197725275145
KD_LD,88,G.braueri,0.034519609234214
KD_LD,89,G.braueri,0.0345194479712618
KD_LD,90,G.braueri,0.0345192887812623
KD_LD,91,G.braueri,0.0345191316989021
KD_LD,92,G.braueri,0.0345189767517083
KD_LD,93,G.braueri,0.0345188239607389
KD_LD,94,G.braueri,0.0345186733412141
KD_LD,95,G.braueri,0.0345185249030925
KD_LD,96,G.braueri,0.0345183786515969
KD_LD,97,G.braueri,0.0345182345876942
KD_LD,98,G.braueri,0.0345180927085339
KD_LD,99,G.braueri,0.0345179530078478
KD_LD,100,G.braueri,0.0345178154763153
KD_LD,101,G.braueri,0.0345176801018963
KD_LD,102,G.braueri,0.0345175468701352
KD_LD,103,G.braueri,0.0345174157644374
KD_LD,104,G.braueri,0.0345172867663222
KD_LD,105,G.braueri,0.0345171598556526
KD_LD,106,G.braueri,0.0345170350108445
KD_LD,107,G.braueri,0.0345169122090573
KD_LD,108,G.braueri,0.0345167914263673
KD_LD,109,G.braueri,0.0345166726379246
KD_LD,110,G.braueri,0.0345165558180964
KD_LD,111,G.braueri,0.0345164409405962
KD_LD,112,G.braueri,0.0345163279786015
KD_LD,113,G.braueri,0.0345162169048596
KD_LD,114,G.braueri,0.0345161076917841
KD_LD,115,G.braueri,0.034516000311541
KD_LD,116,G.braueri,0.0345158947361274
KD_LD,117,G.braueri,0.0345157909374412
KD_LD,118,G.braueri,0.0345156888873445
KD_LD,119,G.braueri,0.0345155885577204
KD_LD,120,G.braueri,0.0345154899205231
KD_LD,121,G.braueri,0.0345153929478232
KD_LD,122,G.braueri,0.0345152976118482
KD_LD,123,G.braueri,0.0345152038850176
KD_LD,124,G.braueri,0.0345151117399746
KD_LD,125,G.braueri,0.0345150211496137
KD_LD,126,G.braueri,0.034514932087105
KD_LD,127,G.braueri,0.0345148445259154
KD_LD,128,G.braueri,0.0345147584398265
KD_LD,129,G.braueri,0.0345146738029506
KD_LD,130,G.braueri,0.0345145905897438
KD_LD,131,G.braueri,0.0345145087750174
KD_LD,132,G.braueri,0.034514428333947
KD_LD,133,G.braueri,0.0345143492420801
KD_LD,134,G.braueri,0.0345142714753419
KD_LD,135,G.braueri,0.0345141950100401
KD_LD,136,G.braueri,0.0345141198228677
KD_LD,137,G.braueri,0.0345140458909057
KD_LD,138,G.braueri,0.0345139731916236
KD_LD,139,G.braueri,0.0345139017028799
KD_LD,140,G.braueri,0.0345138314029209
KD_LD,141,G.braueri,0.03451376227038
KD_LD,142,G.braueri,0.0345136942842752
KD_LD,143,G.braueri,0.0345136274240062
KD_LD,144,G.braueri,0.0345135616693516
KD_LD,145,G.braueri,0.0345134970004654
KD_LD,146,G.braueri,0.0345134333978724
KD_LD,147,G.braueri,0.0345133708424644
KD_LD,148,G.braueri,0.0345133093154951
KD_LD,149,G.braueri,0.0345132487985756
KD_LD,150,G.braueri,0.034513189273669
KD_LD,151,G.braueri,0.0345131307230853
KD_LD,152,G.braueri,0.0345130731294756
KD_LD,153,G.braueri,0.034513016475827
KD_LD,154,G.braueri,0.0345129607454566
KD_LD,155,G.braueri,0.0345129059220058
KD_LD,156,G.braueri,0.0345128519894348
KD_LD,157,G.braueri,0.0345127989320165
KD_LD,158,G.braueri,0.0345127467343306
KD_LD,159,G.braueri,0.0345126953812581
KD_LD,160,G.braueri,0.0345126448579754
KD_LD,161,G.braueri,0.0345125951499482
KD_LD,162,G.braueri,0.0345125462429263
KD_LD,163,G.braueri,0.0345124981229374
KD_LD,164,G.braueri,0.0345124507762818
KD_LD,165,G.braueri,0.0345124041895265
KD_LD,166,G.braueri,0.0345123583495001
KD_LD,167,G.braueri,0.0345123132432869
KD_LD,168,G.braueri,0.034512268858222
KD_LD,169,G.braueri,0.0345122251818856
KD_LD,170,G.braueri,0.0345121822020981
KD_LD,171,G.braueri,0.0345121399069148
KD_LD,172,G.braueri,0.034512098284621
KD_LD,173,G.braueri,0.034512057323727
KD_LD,174,G.braueri,0.0345120170129634
KD_LD,175,G.braueri,0.0345119773412762
KD_LD,176,G.braueri,0.0345119382978221
KD_LD,177,G.braueri,0.0345118998719642
KD_LD,178,G.braueri,0.0345118620532674
KD_LD,179,G.braueri,0.0345118248314939
KD_LD,180,G.braueri,0.0345117881965992
KD_LD,181,G.braueri,0.0345117521387278
KD_LD,182,G.braueri,0.034511716648209
KD_LD,183,G.braueri,0.0345116817155531
KD_LD,184,G.braueri,0.0345116473314473
KD_LD,185,G.braueri,0.0345116134867522
KD_LD,186,G.braueri,0.0345115801724976
KD_LD,187,G.braueri,0.0345115473798794
KD_LD,188,G.braueri,0.0345115151002556
KD_LD,189,G.braueri,0.0345114833251431
KD_LD,190,G.braueri,0.0345114520462141
KD_LD,191,G.braueri,0.0345114212552932
KD_LD,192,G.braueri,0.0345113909443536
KD_LD,193,G.braueri,0.0345113611055143
KD_LD,194,G.braueri,0.034511331731037
KD_LD,195,G.braueri,0.0345113028133231
KD_LD,196,G.braueri,0.0345112743449107
KD_LD,197,G.braueri,0.0345112463184717
KD_LD,198,G.braueri,0.0345112187268093
KD_LD,199,G.braueri,0.0345111915628546
KD_LD,200,G.braueri,0.034511164819665
KD_LD,0,G.fraseri,0.0200297449203905
KD_LD,1,G.fraseri,0.020047655130038
KD_LD,2,G.fraseri,0.0200894979152975
KD_LD,3,G.fraseri,0.0201447160858706
KD_LD,4,G.fraseri,0.0202058761195651
KD_LD,5,G.fraseri,0.0202678960191489
KD_LD,6,G.fraseri,0.0203274487564961
KD_LD,7,G.fraseri,0.020382500243566
KD_LD,8,G.fraseri,0.0204319518699424
KD_LD,9,G.fraseri,0.0204753653152973
KD_LD,10,G.fraseri,0.0205127525771297
KD_LD,11,G.fraseri,0.0205444178004223
KD_LD,12,G.fraseri,0.0205708401426985
KD_LD,13,G.fraseri,0.0205925889235565
KD_LD,14,G.fraseri,0.0206102639113998
KD_LD,15,G.fraseri,0.0206244549181304
KD_LD,16,G.fraseri,0.0206357159768861
KD_LD,17,G.fraseri,0.0206445503101261
KD_LD,18,G.fraseri,0.0206514030813744
KD_LD,19,G.fraseri,0.0206566595819957
KD_LD,20,G.fraseri,0.0206606470493875
KD_LD,21,G.fraseri,0.0206636387584356
KD_LD,22,G.fraseri,0.0206658593868253
KD_LD,23,G.fraseri,0.0206674909390991
KD_LD,24,G.fraseri,0.0206686787357712
KD_LD,25,G.fraseri,0.0206695371430101
KD_LD,26,G.fraseri,0.0206701548449674
KD_LD,27,G.fraseri,0.0206705995531965
KD_LD,28,G.fraseri,0.0206709221130093
KD_LD,29,G.fraseri,0.020671160011159
KD_LD,30,G.fraseri,0.020671340317952
KD_LD,31,G.fraseri,0.0206714821138703
KD_LD,32,G.fraseri,0.0206715984592723
KD_LD,33,G.fraseri,0.0206716979682925
KD_LD,34,G.fraseri,0.0206717860466247
KD_LD,35,G.fraseri,0.0206718658489226
KD_LD,36,G.fraseri,0.0206719390061752
KD_LD,37,G.fraseri,0.0206720061673704
KD_LD,38,G.fraseri,0.0206720673936045
KD_LD,39,G.fraseri,0.0206721224368648
KD_LD,40,G.fraseri,0.0206721709302337
KD_LD,41,G.fraseri,0.0206722125113555
KD_LD,42,G.fraseri,0.0206722468967103
KD_LD,43,G.fraseri,0.0206722739205679
KD_LD,44,G.fraseri,0.0206722935494015
KD_LD,45,G.fraseri,0.0206723058799923
KD_LD,46,G.fraseri,0.0206723111273804
KD_LD,47,G.fraseri,0.0206723096071564
KD_LD,48,G.fraseri,0.0206723017152856
KD_LD,49,G.fraseri,0.0206722879076444
KD_LD,50,G.fraseri,0.0206722686806837
KD_LD,51,G.fraseri,0.0206722445540633
KD_LD,52,G.fraseri,0.0206722160556909
KD_LD,53,G.fraseri,0.0206721837093063
KD_LD,54,G.fraseri,0.0206721480245605
KD_LD,55,G.fraseri,0.0206721094894136
KD_LD,56,G.fraseri,0.0206720685646038
KD_LD,57,G.fraseri,0.0206720256799098
KD_LD,58,G.fraseri,0.0206719812319202
KD_LD,59,G.fraseri,0.0206719355830347
KD_LD,60,G.fraseri,0.0206718890614455
KD_LD,61,G.fraseri,0.0206718419618718
KD_LD,62,G.fraseri,0.0206717945468545
KD_LD,63,G.fraseri,0.0206717470484445
KD_LD,64,G.fraseri,0.0206716996701502
KD_LD,65,G.fraseri,0.0206716525890328
KD_LD,66,G.fraseri,0.0206716059578644
KD_LD,67,G.fraseri,0.0206715599072816
KD_LD,68,G.fraseri,0.0206715145478852
KD_LD,69,G.fraseri,0.0206714699722518
KD_LD,70,G.fraseri,0.020671426256832
KD_LD,71,G.fraseri,0.0206713834637226
KD_LD,72,G.fraseri,0.0206713416423029
KD_LD,73,G.fraseri,0.0206713008307358
KD_LD,74,G.fraseri,0.0206712610573334
KD_LD,75,G.fraseri,0.0206712223417931
KD_LD,76,G.fraseri,0.020671184696311
KD_LD,77,G.fraseri,0.0206711481265793
KD_LD,78,G.fraseri,0.0206711126326785
KD_LD,79,G.fraseri,0.0206710782098707
KD_LD,80,G.fraseri,0.0206710448493048
KD_LD,81,G.fraseri,0.0206710125386405
KD_LD,82,G.fraseri,0.0206709812626
KD_LD,83,G.fraseri,0.020670951003455
KD_LD,84,G.fraseri,0.0206709217414542
KD_LD,85,G.fraseri,0.0206708934552005
KD_LD,86,G.fraseri,0.0206708661219805
KD_LD,87,G.fraseri,0.0206708397180534
KD_LD,88,G.fraseri,0.0206708142189041
KD_LD,89,G.fraseri,0.0206707895994623
KD_LD,90,G.fraseri,0.0206707658342947
KD_LD,91,G.fraseri,0.0206707428977704
KD_LD,92,G.fraseri,0.0206707207642046
KD_LD,93,G.fraseri,0.0206706994079824
KD_LD,94,G.fraseri,0.0206706788036642
KD_LD,95,G.fraseri,0.0206706589260764
KD_LD,96,G.fraseri,0.0206706397503879
KD_LD,97,G.fraseri,0.0206706212521745
KD_LD,98,G.fraseri,0.0206706034074725
KD_LD,99,G.fraseri,0.0206705861928229
KD_LD,100,G.fraseri,0.0206705695853072
KD_LD,101,G.fraseri,0.0206705535625756
KD_LD,102,G.fraseri,0.0206705381028692
KD_LD,103,G.fraseri,0.0206705231850362
KD_LD,104,G.fraseri,0.0206705087885431
KD_LD,105,G.fraseri,0.0206704948934817
KD_LD,106,G.fraseri,0.020670481480572
KD_LD,107,G.fraseri,0.0206704685311626
KD_LD,108,G.fraseri,0.0206704560272273
KD_LD,109,G.fraseri,0.0206704439513599
KD_LD,110,G.fraseri,0.0206704322867665
KD_LD,111,G.fraseri,0.0206704210172567
KD_LD,112,G.fraseri,0.0206704101272326
KD_LD,113,G.fraseri,0.0206703996016767
KD_LD,114,G.fraseri,0.0206703894261394
KD_LD,115,G.fraseri,0.0206703795867248
KD_LD,116,G.fraseri,0.0206703700700767
KD_LD,117,G.fraseri,0.0206703608633632
KD_LD,118,G.fraseri,0.0206703519542621
KD_LD,119,G.fraseri,0.020670343330945
KD_LD,120,G.fraseri,0.0206703349820617
KD_LD,121,G.fraseri,0.0206703268967246
KD_LD,122,G.fraseri,0.0206703190644935
KD_LD,123,G.fraseri,0.0206703114753594
KD_LD,124,G.fraseri,0.0206703041197295
KD_LD,125,G.fraseri,0.0206702969884122
KD_LD,126,G.fraseri,0.0206702900726022
KD_LD,127,G.fraseri,0.0206702833638653
KD_LD,128,G.fraseri,0.0206702768541251
KD_LD,129,G.fraseri,0.0206702705356483
KD_LD,130,G.fraseri,0.0206702644010312
KD_LD,131,G.fraseri,0.0206702584431869
KD_LD,132,G.fraseri,0.0206702526553319
KD_LD,133,G.fraseri,0.020670247030974
KD_LD,134,G.fraseri,0.0206702415639001
KD_LD,135,G.fraseri,0.0206702362481646
KD_LD,136,G.fraseri,0.0206702310780779
KD_LD,137,G.fraseri,0.0206702260481958
KD_LD,138,G.fraseri,0.0206702211533087
KD_LD,139,G.fraseri,0.0206702163884319
KD_LD,140,G.fraseri,0.0206702117487953
KD_LD,141,G.fraseri,0.0206702072298344
KD_LD,142,G.fraseri,0.0206702028271813
KD_LD,143,G.fraseri,0.0206701985366558
KD_LD,144,G.fraseri,0.0206701943542573
KD_LD,145,G.fraseri,0.0206701902761567
KD_LD,146,G.fraseri,0.0206701862986889
KD_LD,147,G.fraseri,0.0206701824183452
KD_LD,148,G.fraseri,0.0206701786317666
KD_LD,149,G.fraseri,0.020670174935737
KD_LD,150,G.fraseri,0.0206701713271764
KD_LD,151,G.fraseri,0.0206701678031352
KD_LD,152,G.fraseri,0.0206701643607881
KD_LD,153,G.fraseri,0.0206701609974287
KD_LD,154,G.fraseri,0.0206701577104635
KD_LD,155,G.fraseri,0.0206701544974076
KD_LD,156,G.fraseri,0.020670151355879
KD_LD,157,G.fraseri,0.0206701482835944
KD_LD,158,G.fraseri,0.0206701452783646
KD_LD,159,G.fraseri,0.0206701423380901
KD_LD,160,G.fraseri,0.0206701394607571
KD_LD,161,G.fraseri,0.0206701366444338
KD_LD,162,G.fraseri,0.0206701338872661
KD_LD,163,G.fraseri,0.0206701311874748
KD_LD,164,G.fraseri,0.0206701285433515
KD_LD,165,G.fraseri,0.020670125953256
KD_LD,166,G.fraseri,0.0206701234156127
KD_LD,167,G.fraseri,0.0206701209289081
KD_LD,168,G.fraseri,0.0206701184916877
KD_LD,169,G.fraseri,0.0206701161025534
KD_LD,170,G.fraseri,0.0206701137601609
KD_LD,171,G.fraseri,0.0206701114632175
KD_LD,172,G.fraseri,0.0206701092104797
KD_LD,173,G.fraseri,0.0206701070007508
KD_LD,174,G.fraseri,0.0206701048328789
KD_LD,175,G.fraseri,0.0206701027057551
KD_LD,176,G.fraseri,0.0206701006183113
KD_LD,177,G.fraseri,0.0206700985695188
KD_LD,178,G.fraseri,0.0206700965583858
KD_LD,179,G.fraseri,0.0206700945839568
KD_LD,180,G.fraseri,0.02067009264531
KD_LD,181,G.fraseri,0.0206700907415566
KD_LD,182,G.fraseri,0.0206700888718388
KD_LD,183,G.fraseri,0.020670087035329
KD_LD,184,G.fraseri,0.020670085231228
KD_LD,185,G.fraseri,0.0206700834587639
KD_LD,186,G.fraseri,0.0206700817171911
KD_LD,187,G.fraseri,0.020670080005789
KD_LD,188,G.fraseri,0.0206700783238611
KD_LD,189,G.fraseri,0.0206700766707339
KD_LD,190,G.fraseri,0.0206700750457556
KD_LD,191,G.fraseri,0.020670073448296
KD_LD,192,G.fraseri,0.0206700718777446
KD_LD,193,G.fraseri,0.0206700703335107
KD_LD,194,G.fraseri,0.0206700688150218
KD_LD,195,G.fraseri,0.0206700673217235
KD_LD,196,G.fraseri,0.0206700658530782
KD_LD,197,G.fraseri,0.0206700644085649
KD_LD,198,G.fraseri,0.0206700629876783
KD_LD,199,G.fraseri,0.020670061589928
KD_LD,200,G.fraseri,0.0206700602148383
KD_LD,0,G.nicholsi,0.0546313863717931
KD_LD,1,G.nicholsi,0.0538937288363849
KD_LD,2,G.nicholsi,0.0533486933510878
KD_LD,3,G.nicholsi,0.0529641893166866
KD_LD,4,G.nicholsi,0.0527101709393532
KD_LD,5,G.nicholsi,0.0525596333331826
KD_LD,6,G.nicholsi,0.0524890620425148
KD_LD,7,G.nicholsi,0.0524785146890064
KD_LD,8,G.nicholsi,0.0525114684693995
KD_LD,9,G.nicholsi,0.0525745301753071
KD_LD,10,G.nicholsi,0.0526570765002662
KD_LD,11,G.nicholsi,0.0527508706171466
KD_LD,12,G.nicholsi,0.0528496849923418
KD_LD,13,G.nicholsi,0.0529489488570567
KD_LD,14,G.nicholsi,0.0530454305904698
KD_LD,15,G.nicholsi,0.0531369596211098
KD_LD,16,G.nicholsi,0.0532221886583395
KD_LD,17,G.nicholsi,0.0533003946236392
KD_LD,18,G.nicholsi,0.0533713151842139
KD_LD,19,G.nicholsi,0.0534350170163017
KD_LD,20,G.nicholsi,0.0534917916306324
KD_LD,21,G.nicholsi,0.0535420746198871
KD_LD,22,G.nicholsi,0.0535863844210628
KD_LD,23,G.nicholsi,0.0536252770392258
KD_LD,24,G.nicholsi,0.0536593135923702
KD_LD,25,G.nicholsi,0.0536890379676555
KD_LD,26,G.nicholsi,0.0537149622989017
KD_LD,27,G.nicholsi,0.0537375583661182
KD_LD,28,G.nicholsi,0.0537572533699881
KD_LD,29,G.nicholsi,0.0537744288430931
KD_LD,30,G.nicholsi,0.0537894217245309
KD_LD,31,G.nicholsi,0.0538025268472458
KD_LD,32,G.nicholsi,0.0538140002711922
KD_LD,33,G.nicholsi,0.0538240630445419
KD_LD,34,G.nicholsi,0.0538329050940162
KD_LD,35,G.nicholsi,0.0538406890385231
KD_LD,36,G.nicholsi,0.0538475537918399
KD_LD,37,G.nicholsi,0.0538536178739305
KD_LD,38,G.nicholsi,0.0538589823900427
KD_LD,39,G.nicholsi,0.0538637336649274
KD_LD,40,G.nicholsi,0.053867945538858
KD_LD,41,G.nicholsi,0.053871681344682
KD_LD,42,G.nicholsi,0.0538749955926051
KD_LD,43,G.nicholsi,0.0538779353931502
KD_LD,44,G.nicholsi,0.0538805416498469
KD_LD,45,G.nicholsi,0.0538828500525089
KD_LD,46,G.nicholsi,0.0538848919001073
KD_LD,47,G.nicholsi,0.0538866947797141
KD_LD,48,G.nicholsi,0.0538882831251231
KD_LD,49,G.nicholsi,0.0538896786758009
KD_LD,50,G.nicholsi,0.0538909008539468
KD_LD,51,G.nicholsi,0.0538919670747491
KD_LD,52,G.nicholsi,0.0538928930024809
KD_LD,53,G.nicholsi,0.0538936927629097
KD_LD,54,G.nicholsi,0.0538943791206069
KD_LD,55,G.nicholsi,0.0538949636281251
KD_LD,56,G.nicholsi,0.0538954567526512
KD_LD,57,G.nicholsi,0.0538958679846034
KD_LD,58,G.nicholsi,0.0538962059317121
KD_LD,59,G.nicholsi,0.0538964784013646
KD_LD,60,G.nicholsi,0.0538966924733841
KD_LD,61,G.nicholsi,0.0538968545649326
KD_LD,62,G.nicholsi,0.0538969704888443
KD_LD,63,G.nicholsi,0.053897045506402
KD_LD,64,G.nicholsi,0.0538970843753416
KD_LD,65,G.nicholsi,0.0538970913936952
KD_LD,66,G.nicholsi,0.0538970704399541
KD_LD,67,G.nicholsi,0.0538970250099347
KD_LD,68,G.nicholsi,0.0538969582506574
KD_LD,69,G.nicholsi,0.053896872991498
KD_LD,70,G.nicholsi,0.0538967717728279
KD_LD,71,G.nicholsi,0.0538966568723364
KD_LD,72,G.nicholsi,0.053896530329203
KD_LD,73,G.nicholsi,0.0538963939662742
KD_LD,74,G.nicholsi,0.0538962494103865
KD_LD,75,G.nicholsi,0.0538960981109691
KD_LD,76,G.nicholsi,0.0538959413570496
KD_LD,77,G.nicholsi,0.0538957802927801
KD_LD,78,G.nicholsi,0.0538956159315956
KD_LD,79,G.nicholsi,0.0538954491691095
KD_LD,80,G.nicholsi,0.0538952807948442
KD_LD,81,G.nicholsi,0.0538951115028912
KD_LD,82,G.nicholsi,0.0538949419015878
KD_LD,83,G.nicholsi,0.0538947725222928
KD_LD,84,G.nicholsi,0.0538946038273372
KD_LD,85,G.nicholsi,0.053894436217221
KD_LD,86,G.nicholsi,0.0538942700371236
KD_LD,87,G.nicholsi,0.0538941055827868
KD_LD,88,G.nicholsi,0.0538939431058283
KD_LD,89,G.nicholsi,0.0538937828185366
KD_LD,90,G.nicholsi,0.0538936248981955
KD_LD,91,G.nicholsi,0.0538934694909815
KD_LD,92,G.nicholsi,0.053893316715474
KD_LD,93,G.nicholsi,0.0538931666658143
KD_LD,94,G.nicholsi,0.0538930194145469
KD_LD,95,G.nicholsi,0.0538928750151741
KD_LD,96,G.nicholsi,0.053892733504449
KD_LD,97,G.nicholsi,0.0538925949044347
KD_LD,98,G.nicholsi,0.0538924592243504
KD_LD,99,G.nicholsi,0.0538923264622248
KD_LD,100,G.nicholsi,0.0538921966063779
KD_LD,101,G.nicholsi,0.0538920696367441
KD_LD,102,G.nicholsi,0.0538919455260558
KD_LD,103,G.nicholsi,0.0538918242408989
KD_LD,104,G.nicholsi,0.0538917057426533
KD_LD,105,G.nicholsi,0.0538915899883303
KD_LD,106,G.nicholsi,0.0538914769313166
KD_LD,107,G.nicholsi,0.0538913665220341
KD_LD,108,G.nicholsi,0.0538912587085249
KD_LD,109,G.nicholsi,0.0538911534369673
KD_LD,110,G.nicholsi,0.0538910506521317
KD_LD,111,G.nicholsi,0.0538909502977812
KD_LD,112,G.nicholsi,0.0538908523170227
KD_LD,113,G.nicholsi,0.0538907566526147
KD_LD,114,G.nicholsi,0.0538906632472347
KD_LD,115,G.nicholsi,0.0538905720437116
KD_LD,116,G.nicholsi,0.0538904829852263
KD_LD,117,G.nicholsi,0.0538903960154841
KD_LD,118,G.nicholsi,0.0538903110788616
KD_LD,119,G.nicholsi,0.0538902281205316
KD_LD,120,G.nicholsi,0.0538901470865674
KD_LD,121,G.nicholsi,0.0538900679240299
KD_LD,122,G.nicholsi,0.0538899905810382
KD_LD,123,G.nicholsi,0.0538899150068269
KD_LD,124,G.nicholsi,0.0538898411517911
KD_LD,125,G.nicholsi,0.0538897689675197
KD_LD,126,G.nicholsi,0.0538896984068199
KD_LD,127,G.nicholsi,0.0538896294237335
KD_LD,128,G.nicholsi,0.0538895619735449
KD_LD,129,G.nicholsi,0.053889496012784
KD_LD,130,G.nicholsi,0.0538894314992224
KD_LD,131,G.nicholsi,0.0538893683918655
KD_LD,132,G.nicholsi,0.0538893066509406
KD_LD,133,G.nicholsi,0.0538892462378813
KD_LD,134,G.nicholsi,0.0538891871153085
KD_LD,135,G.nicholsi,0.0538891292470103
KD_LD,136,G.nicholsi,0.053889072597918
KD_LD,137,G.nicholsi,0.0538890171340821
KD_LD,138,G.nicholsi,0.0538889628226461
KD_LD,139,G.nicholsi,0.0538889096318194
KD_LD,140,G.nicholsi,0.0538888575308496
KD_LD,141,G.nicholsi,0.053888806489994
KD_LD,142,G.nicholsi,0.053888756480491
KD_LD,143,G.nicholsi,0.0538887074745314
KD_LD,144,G.nicholsi,0.0538886594452292
KD_LD,145,G.nicholsi,0.0538886123665927
KD_LD,146,G.nicholsi,0.0538885662134964
KD_LD,147,G.nicholsi,0.0538885209616525
KD_LD,148,G.nicholsi,0.0538884765875829
KD_LD,149,G.nicholsi,0.0538884330685919
KD_LD,150,G.nicholsi,0.0538883903827392
KD_LD,151,G.nicholsi,0.0538883485088141
KD_LD,152,G.nicholsi,0.053888307426309
KD_LD,153,G.nicholsi,0.053888267115395
KD_LD,154,G.nicholsi,0.053888227556897
KD_LD,155,G.nicholsi,0.0538881887322703
KD_LD,156,G.nicholsi,0.0538881506235774
KD_LD,157,G.nicholsi,0.0538881132134658
KD_LD,158,G.nicholsi,0.0538880764851461
KD_LD,159,G.nicholsi,0.0538880404223712
KD_LD,160,G.nicholsi,0.053888005009416
KD_LD,161,G.nicholsi,0.0538879702310578
KD_LD,162,G.nicholsi,0.0538879360725576
KD_LD,163,G.nicholsi,0.0538879025196415
KD_LD,164,G.nicholsi,0.0538878695584834
KD_LD,165,G.nicholsi,0.0538878371756881
KD_LD,166,G.nicholsi,0.0538878053582748
KD_LD,167,G.nicholsi,0.0538877740936615
KD_LD,168,G.nicholsi,0.0538877433696499
KD_LD,169,G.nicholsi,0.053887713174411
KD_LD,170,G.nicholsi,0.0538876834964711
KD_LD,171,G.nicholsi,0.0538876543246982
KD_LD,172,G.nicholsi,0.0538876256482894
KD_LD,173,G.nicholsi,0.0538875974567582
KD_LD,174,G.nicholsi,0.0538875697399234
KD_LD,175,G.nicholsi,0.0538875424878965
KD_LD,176,G.nicholsi,0.0538875156910719
KD_LD,177,G.nicholsi,0.0538874893401159
KD_LD,178,G.nicholsi,0.0538874634259565
KD_LD,179,G.nicholsi,0.0538874379397742
KD_LD,180,G.nicholsi,0.0538874128729925
KD_LD,181,G.nicholsi,0.0538873882172688
KD_LD,182,G.nicholsi,0.0538873639644864
KD_LD,183,G.nicholsi,0.0538873401067462
KD_LD,184,G.nicholsi,0.0538873166363585
KD_LD,185,G.nicholsi,0.0538872935458361
KD_LD,186,G.nicholsi,0.0538872708278866
KD_LD,187,G.nicholsi,0.053887248475406
KD_LD,188,G.nicholsi,0.0538872264814716
KD_LD,189,G.nicholsi,0.0538872048393362
KD_LD,190,G.nicholsi,0.0538871835424217
KD_LD,191,G.nicholsi,0.0538871625843132
KD_LD,192,G.nicholsi,0.053887141958754
KD_LD,193,G.nicholsi,0.0538871216596394
KD_LD,194,G.nicholsi,0.0538871016810126
KD_LD,195,G.nicholsi,0.0538870820170588
KD_LD,196,G.nicholsi,0.0538870626621011
KD_LD,197,G.nicholsi,0.053887043610596
KD_LD,198,G.nicholsi,0.0538870248571287
KD_LD,199,G.nicholsi,0.0538870063964092
KD_LD,200,G.nicholsi,0.0538869882232683
KD_LD,0,K.anderssoni,0.00280124829769654
KD_LD,1,K.anderssoni,0.00282350797235306
KD_LD,2,K.anderssoni,0.00284846462919518
KD_LD,3,K.anderssoni,0.00287378112159326
KD_LD,4,K.anderssoni,0.00289796827653575
KD_LD,5,K.anderssoni,0.00292014144299123
KD_LD,6,K.anderssoni,0.00293984373028889
KD_LD,7,K.anderssoni,0.00295691474628351
KD_LD,8,K.anderssoni,0.00297139239683632
KD_LD,9,K.anderssoni,0.00298343980316392
KD_LD,10,K.anderssoni,0.00299329175015035
KD_LD,11,K.anderssoni,0.00300121640546166
KD_LD,12,K.anderssoni,0.00300748889557353
KD_LD,13,K.anderssoni,0.00301237394729965
KD_LD,14,K.anderssoni,0.0030161153128708
KD_LD,15,K.anderssoni,0.00301893013550031
KD_LD,16,K.anderssoni,0.00302100679414269
KD_LD,17,K.anderssoni,0.00302250509418227
KD_LD,18,K.anderssoni,0.00302355794660367
KD_LD,19,K.anderssoni,0.00302427390443186
KD_LD,20,K.anderssoni,0.00302474010615586
KD_LD,21,K.anderssoni,0.00302502531694035
KD_LD,22,K.anderssoni,0.00302518286571037
KD_LD,23,K.anderssoni,0.00302525335565594
KD_LD,24,K.anderssoni,0.00302526708290574
KD_LD,25,K.anderssoni,0.00302524613795119
KD_LD,26,K.anderssoni,0.00302520619100604
KD_LD,27,K.anderssoni,0.00302515797924936
