name,time,sp,value
Base,68,C.piriei,0.00635498057596063
Base,69,C.piriei,0.00635498040928452
Base,70,C.piriei,0.00635498023536875
Base,71,C.piriei,0.00635498005504585
Base,72,C.piriei,0.00635497986908529
Base,73,C.piriei,0.00635497967819781
Base,74,C.piriei,0.00635497948303951
Base,75,C.piriei,0.00635497928421569
Base,76,C.piriei,0.00635497908228437
Base,77,C.piriei,0.0063549788777596
Base,78,C.piriei,0.00635497867111459
Base,79,C.piriei,0.00635497846278452
Base,80,C.piriei,0.00635497825316931
Base,81,C.piriei,0.00635497804263605
Base,82,C.piriei,0.00635497783152137
Base,83,C.piriei,0.00635497762013363
Base,84,C.piriei,0.00635497740875488
Base,85,C.piriei,0.00635497719764284
Base,86,C.piriei,0.0063549769870326
Base,87,C.piriei,0.00635497677713826
Base,88,C.piriei,0.00635497656815448
Base,89,C.piriei,0.00635497636025791
Base,90,C.piriei,0.00635497615360848
Base,91,C.piriei,0.00635497594835064
Base,92,C.piriei,0.00635497574461455
Base,93,C.piriei,0.00635497554251709
Base,94,C.piriei,0.0063549753421629
Base,95,C.piriei,0.00635497514364527
Base,96,C.piriei,0.00635497494704704
Base,97,C.piriei,0.00635497475244136
Base,98,C.piriei,0.00635497455989245
Base,99,C.piriei,0.00635497436945632
Base,100,C.piriei,0.00635497418118135
Base,101,C.piriei,0.00635497399510897
Base,102,C.piriei,0.00635497381127413
Base,103,C.piriei,0.00635497362970589
Base,104,C.piriei,0.00635497345042786
Base,105,C.piriei,0.00635497327345864
Base,106,C.piriei,0.00635497309881226
Base,107,C.piriei,0.00635497292649854
Base,108,C.piriei,0.00635497275652346
Base,109,C.piriei,0.0063549725888895
Base,110,C.piriei,0.0063549724235959
Base,111,C.piriei,0.006354972260639
Base,112,C.piriei,0.00635497210001247
Base,113,C.piriei,0.00635497194170756
Base,114,C.piriei,0.00635497178571333
Base,115,C.piriei,0.00635497163201684
Base,116,C.piriei,0.00635497148060339
Base,117,C.piriei,0.00635497133145664
Base,118,C.piriei,0.0063549711845588
Base,119,C.piriei,0.0063549710398908
Base,120,C.piriei,0.00635497089743242
Base,121,C.piriei,0.00635497075716238
Base,122,C.piriei,0.00635497061905853
Base,123,C.piriei,0.00635497048309791
Base,124,C.piriei,0.00635497034925687
Base,125,C.piriei,0.00635497021751116
Base,126,C.piriei,0.00635497008783601
Base,127,C.piriei,0.00635496996020623
Base,128,C.piriei,0.00635496983459625
Base,129,C.piriei,0.00635496971098022
Base,130,C.piriei,0.00635496958933207
Base,131,C.piriei,0.00635496946962551
Base,132,C.piriei,0.00635496935183416
Base,133,C.piriei,0.00635496923593156
Base,134,C.piriei,0.0063549691218912
Base,135,C.piriei,0.00635496900968657
Base,136,C.piriei,0.00635496889929121
Base,137,C.piriei,0.00635496879067873
Base,138,C.piriei,0.00635496868382283
Base,139,C.piriei,0.00635496857869735
Base,140,C.piriei,0.00635496847527627
Base,141,C.piriei,0.00635496837353375
Base,142,C.piriei,0.00635496827344412
Base,143,C.piriei,0.00635496817498194
Base,144,C.piriei,0.00635496807812199
Base,145,C.piriei,0.00635496798283928
Base,146,C.piriei,0.00635496788910907
Base,147,C.piriei,0.00635496779690689
Base,148,C.piriei,0.00635496770620853
Base,149,C.piriei,0.00635496761699005
Base,150,C.piriei,0.00635496752922782
Base,151,C.piriei,0.00635496744289848
Base,152,C.piriei,0.00635496735797895
Base,153,C.piriei,0.00635496727444649
Base,154,C.piriei,0.00635496719227863
Base,155,C.piriei,0.00635496711145321
Base,156,C.piriei,0.0063549670319484
Base,157,C.piriei,0.00635496695374264
Base,158,C.piriei,0.0063549668768147
Base,159,C.piriei,0.00635496680114366
Base,160,C.piriei,0.00635496672670892
Base,161,C.piriei,0.00635496665349015
Base,162,C.piriei,0.00635496658146736
Base,163,C.piriei,0.00635496651062086
Base,164,C.piriei,0.00635496644093124
Base,165,C.piriei,0.00635496637237943
Base,166,C.piriei,0.00635496630494663
Base,167,C.piriei,0.00635496623861435
Base,168,C.piriei,0.00635496617336438
Base,169,C.piriei,0.00635496610917882
Base,170,C.piriei,0.00635496604604004
Base,171,C.piriei,0.00635496598393072
Base,172,C.piriei,0.00635496592283379
Base,173,C.piriei,0.00635496586273249
Base,174,C.piriei,0.00635496580361031
Base,175,C.piriei,0.00635496574545102
Base,176,C.piriei,0.00635496568823867
Base,177,C.piriei,0.00635496563195755
Base,178,C.piriei,0.00635496557659223
Base,179,C.piriei,0.00635496552212753
Base,180,C.piriei,0.00635496546854853
Base,181,C.piriei,0.00635496541584056
Base,182,C.piriei,0.00635496536398918
Base,183,C.piriei,0.0063549653129802
Base,184,C.piriei,0.00635496526279967
Base,185,C.piriei,0.00635496521343388
Base,186,C.piriei,0.00635496516486935
Base,187,C.piriei,0.00635496511709283
Base,188,C.piriei,0.00635496507009127
Base,189,C.piriei,0.00635496502385187
Base,190,C.piriei,0.00635496497836202
Base,191,C.piriei,0.00635496493360935
Base,192,C.piriei,0.00635496488958169
Base,193,C.piriei,0.00635496484626706
Base,194,C.piriei,0.0063549648036537
Base,195,C.piriei,0.00635496476173004
Base,196,C.piriei,0.00635496472048472
Base,197,C.piriei,0.00635496467990655
Base,198,C.piriei,0.00635496463998454
Base,199,C.piriei,0.00635496460070789
Base,200,C.piriei,0.00635496456206598
Base,0,D.eleginoides,0.00343570879696531
Base,1,D.eleginoides,0.00343571155454617
Base,2,D.eleginoides,0.00343571453574774
Base,3,D.eleginoides,0.0034357177317616
Base,4,D.eleginoides,0.00343572112229817
Base,5,D.eleginoides,0.00343572467969304
Base,6,D.eleginoides,0.00343572837259565
Base,7,D.eleginoides,0.0034357321685906
Base,8,D.eleginoides,0.00343573603588431
Base,9,D.eleginoides,0.00343573994453508
Base,10,D.eleginoides,0.00343574386749456
Base,11,D.eleginoides,0.00343574778141332
Base,12,D.eleginoides,0.00343575166705476
Base,13,D.eleginoides,0.00343575550926187
Base,14,D.eleginoides,0.00343575929657103
Base,15,D.eleginoides,0.00343576302064091
Base,16,D.eleginoides,0.00343576667564774
Base,17,D.eleginoides,0.00343577025773837
Base,18,D.eleginoides,0.00343577376457644
Base,19,D.eleginoides,0.00343577719498164
Base,20,D.eleginoides,0.00343578054864778
Base,21,D.eleginoides,0.00343578382592298
Base,22,D.eleginoides,0.00343578702763777
Base,23,D.eleginoides,0.00343579015497061
Base,24,D.eleginoides,0.00343579320934289
Base,25,D.eleginoides,0.00343579619233755
Base,26,D.eleginoides,0.00343579910563684
Base,27,D.eleginoides,0.00343580195097533
Base,28,D.eleginoides,0.00343580473010522
Base,29,D.eleginoides,0.00343580744477128
Base,30,D.eleginoides,0.00343581009669328
Base,31,D.eleginoides,0.00343581268755426
Base,32,D.eleginoides,0.00343581521899305
Base,33,D.eleginoides,0.00343581769260009
Base,34,D.eleginoides,0.00343582010991546
Base,35,D.eleginoides,0.00343582247242861
Base,36,D.eleginoides,0.00343582478157917
Base,37,D.eleginoides,0.00343582703875843
Base,38,D.eleginoides,0.00343582924531127
Base,39,D.eleginoides,0.00343583140253827
Base,40,D.eleginoides,0.00343583351169787
Base,41,D.eleginoides,0.00343583557400855
Base,42,D.eleginoides,0.00343583759065084
Base,43,D.eleginoides,0.00343583956276924
Base,44,D.eleginoides,0.00343584149147397
Base,45,D.eleginoides,0.00343584337784265
Base,46,D.eleginoides,0.00343584522292166
Base,47,D.eleginoides,0.00343584702772756
Base,48,D.eleginoides,0.00343584879324826
Base,49,D.eleginoides,0.00343585052044411
Base,50,D.eleginoides,0.00343585221024893
Base,51,D.eleginoides,0.00343585386357088
Base,52,D.eleginoides,0.00343585548129335
Base,53,D.eleginoides,0.00343585706427573
Base,54,D.eleginoides,0.00343585861335416
Base,55,D.eleginoides,0.00343586012934217
Base,56,D.eleginoides,0.00343586161303143
Base,57,D.eleginoides,0.00343586306519229
Base,58,D.eleginoides,0.00343586448657445
Base,59,D.eleginoides,0.00343586587790749
Base,60,D.eleginoides,0.00343586723990146
Base,61,D.eleginoides,0.00343586857324742
Base,62,D.eleginoides,0.00343586987861797
Base,63,D.eleginoides,0.00343587115666777
Base,64,D.eleginoides,0.00343587240803403
Base,65,D.eleginoides,0.003435873633337
Base,66,D.eleginoides,0.00343587483318047
Base,67,D.eleginoides,0.00343587600815223
Base,68,D.eleginoides,0.0034358771588245
Base,69,D.eleginoides,0.00343587828575441
Base,70,D.eleginoides,0.0034358793894844
Base,71,D.eleginoides,0.00343588047054268
Base,72,D.eleginoides,0.00343588152944362
Base,73,D.eleginoides,0.00343588256668814
Base,74,D.eleginoides,0.00343588358276412
Base,75,D.eleginoides,0.00343588457814676
Base,76,D.eleginoides,0.003435885553299
Base,77,D.eleginoides,0.0034358865086718
Base,78,D.eleginoides,0.00343588744470455
Base,79,D.eleginoides,0.00343588836182537
Base,80,D.eleginoides,0.00343588926045148
Base,81,D.eleginoides,0.00343589014098947
Base,82,D.eleginoides,0.00343589100383565
Base,83,D.eleginoides,0.00343589184937632
Base,84,D.eleginoides,0.0034358926779881
Base,85,D.eleginoides,0.00343589349003815
Base,86,D.eleginoides,0.00343589428588451
Base,87,D.eleginoides,0.00343589506587631
Base,88,D.eleginoides,0.00343589583035406
Base,89,D.eleginoides,0.00343589657964989
Base,90,D.eleginoides,0.0034358973140878
Base,91,D.eleginoides,0.00343589803398385
Base,92,D.eleginoides,0.00343589873964644
Base,93,D.eleginoides,0.00343589943137652
Base,94,D.eleginoides,0.00343590010946776
Base,95,D.eleginoides,0.0034359007742068
Base,96,D.eleginoides,0.00343590142587343
Base,97,D.eleginoides,0.00343590206474076
Base,98,D.eleginoides,0.00343590269107548
Base,99,D.eleginoides,0.00343590330513793
Base,100,D.eleginoides,0.00343590390718239
Base,101,D.eleginoides,0.00343590449745716
Base,102,D.eleginoides,0.00343590507620476
Base,103,D.eleginoides,0.00343590564366209
Base,104,D.eleginoides,0.0034359062000606
Base,105,D.eleginoides,0.00343590674562637
Base,106,D.eleginoides,0.00343590728058036
Base,107,D.eleginoides,0.00343590780513844
Base,108,D.eleginoides,0.00343590831951162
Base,109,D.eleginoides,0.00343590882390609
Base,110,D.eleginoides,0.00343590931852345
Base,111,D.eleginoides,0.00343590980356072
Base,112,D.eleginoides,0.00343591027921057
Base,113,D.eleginoides,0.00343591074566134
Base,114,D.eleginoides,0.00343591120309722
Base,115,D.eleginoides,0.00343591165169831
Base,116,D.eleginoides,0.00343591209164078
Base,117,D.eleginoides,0.0034359125230969
Base,118,D.eleginoides,0.00343591294623521
Base,119,D.eleginoides,0.00343591336122057
Base,120,D.eleginoides,0.00343591376821427
Base,121,D.eleginoides,0.00343591416737411
Base,122,D.eleginoides,0.0034359145588545
Base,123,D.eleginoides,0.00343591494280655
Base,124,D.eleginoides,0.00343591531937812
Base,125,D.eleginoides,0.00343591568871394
Base,126,D.eleginoides,0.00343591605095566
Base,127,D.eleginoides,0.00343591640624195
Base,128,D.eleginoides,0.00343591675470853
Base,129,D.eleginoides,0.00343591709648829
Base,130,D.eleginoides,0.00343591743171133
Base,131,D.eleginoides,0.00343591776050504
Base,132,D.eleginoides,0.00343591808299415
Base,133,D.eleginoides,0.00343591839930082
Base,134,D.eleginoides,0.00343591870954466
Base,135,D.eleginoides,0.00343591901384283
Base,136,D.eleginoides,0.00343591931231008
Base,137,D.eleginoides,0.0034359196050588
Base,138,D.eleginoides,0.0034359198921991
Base,139,D.eleginoides,0.00343592017383883
Base,140,D.eleginoides,0.00343592045008365
Base,141,D.eleginoides,0.00343592072103707
Base,142,D.eleginoides,0.00343592098680054
Base,143,D.eleginoides,0.00343592124747342
Base,144,D.eleginoides,0.00343592150315311
Base,145,D.eleginoides,0.00343592175393502
Base,146,D.eleginoides,0.00343592199991269
Base,147,D.eleginoides,0.00343592224117776
Base,148,D.eleginoides,0.00343592247782006
Base,149,D.eleginoides,0.00343592270992763
Base,150,D.eleginoides,0.00343592293758677
Base,151,D.eleginoides,0.00343592316088206
Base,152,D.eleginoides,0.00343592337989641
Base,153,D.eleginoides,0.00343592359471113
Base,154,D.eleginoides,0.00343592380540589
Base,155,D.eleginoides,0.00343592401205881
Base,156,D.eleginoides,0.00343592421474649
Base,157,D.eleginoides,0.00343592441354403
Base,158,D.eleginoides,0.00343592460852506
Base,159,D.eleginoides,0.00343592479976177
Base,160,D.eleginoides,0.00343592498732497
Base,161,D.eleginoides,0.00343592517128407
Base,162,D.eleginoides,0.00343592535170715
Base,163,D.eleginoides,0.00343592552866098
Base,164,D.eleginoides,0.00343592570221103
Base,165,D.eleginoides,0.0034359258724215
Base,166,D.eleginoides,0.00343592603935538
Base,167,D.eleginoides,0.00343592620307443
Base,168,D.eleginoides,0.00343592636363923
Base,169,D.eleginoides,0.00343592652110921
Base,170,D.eleginoides,0.00343592667554264
Base,171,D.eleginoides,0.00343592682699671
Base,172,D.eleginoides,0.00343592697552748
Base,173,D.eleginoides,0.00343592712118998
Base,174,D.eleginoides,0.00343592726403817
Base,175,D.eleginoides,0.00343592740412498
Base,176,D.eleginoides,0.00343592754150236
Base,177,D.eleginoides,0.00343592767622126
Base,178,D.eleginoides,0.00343592780833165
Base,179,D.eleginoides,0.00343592793788259
Base,180,D.eleginoides,0.00343592806492218
Base,181,D.eleginoides,0.00343592818949764
Base,182,D.eleginoides,0.00343592831165527
Base,183,D.eleginoides,0.00343592843144052
Base,184,D.eleginoides,0.00343592854889797
Base,185,D.eleginoides,0.00343592866407139
Base,186,D.eleginoides,0.00343592877700368
Base,187,D.eleginoides,0.00343592888773698
Base,188,D.eleginoides,0.00343592899631262
Base,189,D.eleginoides,0.00343592910277115
Base,190,D.eleginoides,0.00343592920715237
Base,191,D.eleginoides,0.00343592930949533
Base,192,D.eleginoides,0.00343592940983835
Base,193,D.eleginoides,0.00343592950821904
Base,194,D.eleginoides,0.00343592960467431
Base,195,D.eleginoides,0.00343592969924036
Base,196,D.eleginoides,0.00343592979195274
Base,197,D.eleginoides,0.00343592988284633
Base,198,D.eleginoides,0.00343592997195534
Base,199,D.eleginoides,0.00343593005931338
Base,200,D.eleginoides,0.00343593014495339
Base,0,D.mawsoni,0.00490896078719985
Base,1,D.mawsoni,0.00490896333965087
Base,2,D.mawsoni,0.00490896617184322
Base,3,D.mawsoni,0.0049089692695258
Base,4,D.mawsoni,0.0049089726029909
Base,5,D.mawsoni,0.00490897613330293
Base,6,D.mawsoni,0.00490897981953692
Base,7,D.mawsoni,0.00490898362390861
Base,8,D.mawsoni,0.00490898751315617
Base,9,D.mawsoni,0.00490899145787229
Base,10,D.mawsoni,0.00490899543180004
Base,11,D.mawsoni,0.00490899941164771
Base,12,D.mawsoni,0.00490900337715346
Base,13,D.mawsoni,0.00490900731111554
Base,14,D.mawsoni,0.0049090111992938
Base,15,D.mawsoni,0.00490901503019999
Base,16,D.mawsoni,0.00490901879482236
Base,17,D.mawsoni,0.00490902248632335
Base,18,D.mawsoni,0.00490902609973633
Base,19,D.mawsoni,0.00490902963167714
Base,20,D.mawsoni,0.00490903308007895
Base,21,D.mawsoni,0.00490903644395489
Base,22,D.mawsoni,0.00490903972318954
Base,23,D.mawsoni,0.004909042918359
Base,24,D.mawsoni,0.00490904603057772
Base,25,D.mawsoni,0.0049090490613699
Base,26,D.mawsoni,0.0049090520125629
Base,27,D.mawsoni,0.00490905488619984
Base,28,D.mawsoni,0.00490905768446899
Base,29,D.mawsoni,0.00490906040964716
Base,30,D.mawsoni,0.00490906306405524
Base,31,D.mawsoni,0.00490906565002354
Base,32,D.mawsoni,0.00490906816986534
Base,33,D.mawsoni,0.00490907062585712
Base,34,D.mawsoni,0.00490907302022411
Base,35,D.mawsoni,0.00490907535513013
Base,36,D.mawsoni,0.00490907763267075
Base,37,D.mawsoni,0.00490907985486913
Base,38,D.mawsoni,0.00490908202367378
Base,39,D.mawsoni,0.00490908414095791
Base,40,D.mawsoni,0.00490908620851985
Base,41,D.mawsoni,0.00490908822808431
Base,42,D.mawsoni,0.00490909020130419
Base,43,D.mawsoni,0.00490909212976279
Base,44,D.mawsoni,0.00490909401497628
Base,45,D.mawsoni,0.00490909585839626
Base,46,D.mawsoni,0.00490909766141246
Base,47,D.mawsoni,0.00490909942535531
Base,48,D.mawsoni,0.00490910115149863
Base,49,D.mawsoni,0.00490910284106216
Base,50,D.mawsoni,0.00490910449521398
Base,51,D.mawsoni,0.00490910611507296
Base,52,D.mawsoni,0.00490910770171096
Base,53,D.mawsoni,0.00490910925615506
Base,54,D.mawsoni,0.00490911077938958
Base,55,D.mawsoni,0.00490911227235813
Base,56,D.mawsoni,0.00490911373596542
Base,57,D.mawsoni,0.00490911517107908
Base,58,D.mawsoni,0.00490911657853139
Base,59,D.mawsoni,0.00490911795912086
Base,60,D.mawsoni,0.00490911931361381
Base,61,D.mawsoni,0.00490912064274585
Base,62,D.mawsoni,0.00490912194722327
Base,63,D.mawsoni,0.00490912322772437
Base,64,D.mawsoni,0.00490912448490076
Base,65,D.mawsoni,0.00490912571937858
Base,66,D.mawsoni,0.00490912693175966
Base,67,D.mawsoni,0.00490912812262258
Base,68,D.mawsoni,0.00490912929252383
Base,69,D.mawsoni,0.0049091304419987
Base,70,D.mawsoni,0.00490913157156236
Base,71,D.mawsoni,0.00490913268171067
Base,72,D.mawsoni,0.00490913377292114
Base,73,D.mawsoni,0.0049091348456537
Base,74,D.mawsoni,0.00490913590035154
Base,75,D.mawsoni,0.00490913693744186
Base,76,D.mawsoni,0.00490913795733657
Base,77,D.mawsoni,0.00490913896043301
Base,78,D.mawsoni,0.00490913994711457
Base,79,D.mawsoni,0.00490914091775136
Base,80,D.mawsoni,0.00490914187270076
Base,81,D.mawsoni,0.00490914281230802
Base,82,D.mawsoni,0.00490914373690678
Base,83,D.mawsoni,0.00490914464681961
Base,84,D.mawsoni,0.00490914554235846
Base,85,D.mawsoni,0.00490914642382516
Base,86,D.mawsoni,0.00490914729151183
Base,87,D.mawsoni,0.00490914814570136
Base,88,D.mawsoni,0.00490914898666772
Base,89,D.mawsoni,0.00490914981467645
Base,90,D.mawsoni,0.00490915062998494
Base,91,D.mawsoni,0.0049091514328428
Base,92,D.mawsoni,0.00490915222349221
Base,93,D.mawsoni,0.00490915300216822
Base,94,D.mawsoni,0.00490915376909902
Base,95,D.mawsoni,0.00490915452450629
Base,96,D.mawsoni,0.0049091552686054
Base,97,D.mawsoni,0.00490915600160569
Base,98,D.mawsoni,0.00490915672371075
Base,99,D.mawsoni,0.00490915743511861
Base,100,D.mawsoni,0.00490915813602196
Base,101,D.mawsoni,0.00490915882660841
Base,102,D.mawsoni,0.00490915950706063
Base,103,D.mawsoni,0.00490916017755658
Base,104,D.mawsoni,0.00490916083826968
Base,105,D.mawsoni,0.00490916148936899
Base,106,D.mawsoni,0.00490916213101935
Base,107,D.mawsoni,0.00490916276338158
Base,108,D.mawsoni,0.0049091633866126
Base,109,D.mawsoni,0.00490916400086558
Base,110,D.mawsoni,0.00490916460629007
Base,111,D.mawsoni,0.00490916520303216
Base,112,D.mawsoni,0.00490916579123455
Base,113,D.mawsoni,0.00490916637103672
Base,114,D.mawsoni,0.00490916694257501
Base,115,D.mawsoni,0.00490916750598276
Base,116,D.mawsoni,0.00490916806139037
Base,117,D.mawsoni,0.00490916860892542
Base,118,D.mawsoni,0.00490916914871279
Base,119,D.mawsoni,0.0049091696808747
Base,120,D.mawsoni,0.00490917020553082
Base,121,D.mawsoni,0.00490917072279837
Base,122,D.mawsoni,0.00490917123279216
Base,123,D.mawsoni,0.00490917173562468
Base,124,D.mawsoni,0.00490917223140619
Base,125,D.mawsoni,0.00490917272024477
Base,126,D.mawsoni,0.00490917320224639
Base,127,D.mawsoni,0.00490917367751495
Base,128,D.mawsoni,0.00490917414615239
Base,129,D.mawsoni,0.00490917460825871
Base,130,D.mawsoni,0.00490917506393203
Base,131,D.mawsoni,0.00490917551326864
Base,132,D.mawsoni,0.00490917595636307
Base,133,D.mawsoni,0.00490917639330811
Base,134,D.mawsoni,0.00490917682419489
Base,135,D.mawsoni,0.0049091772491129
Base,136,D.mawsoni,0.00490917766815002
Base,137,D.mawsoni,0.00490917808139263
