name,time,sp,value
24,1,D.mawsoni,0.00490751967043424
24,2,D.mawsoni,0.00490807215208985
24,3,D.mawsoni,0.00490883715604453
24,4,D.mawsoni,0.00490977403869451
24,5,D.mawsoni,0.00491084709466887
24,6,D.mawsoni,0.00491202672836677
24,7,D.mawsoni,0.00491328828183625
24,8,D.mawsoni,0.00491461083697529
24,9,D.mawsoni,0.00491597652748038
24,10,D.mawsoni,0.00491737016987328
24,11,D.mawsoni,0.00491877900246205
24,12,D.mawsoni,0.00492019244094839
24,13,D.mawsoni,0.00492160183158936
24,14,D.mawsoni,0.00492300020690752
24,15,D.mawsoni,0.00492438205229827
24,16,D.mawsoni,0.0049257430896385
24,17,D.mawsoni,0.00492708008128257
24,18,D.mawsoni,0.00492839065576758
24,19,D.mawsoni,0.00492967315515654
24,20,D.mawsoni,0.00493092650305897
24,21,D.mawsoni,0.00493215009183276
24,22,D.mawsoni,0.00493334368718357
24,23,D.mawsoni,0.004934507348262
24,24,D.mawsoni,0.00493564136135995
24,25,D.mawsoni,0.00493674618538659
24,26,D.mawsoni,0.00493782240743108
24,27,D.mawsoni,0.00493887070687321
24,28,D.mawsoni,0.0049398918266685
24,29,D.mawsoni,0.00494088655060098
24,30,D.mawsoni,0.0049418556854569
24,31,D.mawsoni,0.00494280004722249
24,32,D.mawsoni,0.00494372045054513
24,33,D.mawsoni,0.00494461770081914
24,34,D.mawsoni,0.00494549258836464
24,35,D.mawsoni,0.00494634588426094
24,36,D.mawsoni,0.00494717833747575
24,37,D.mawsoni,0.00494799067299917
24,38,D.mawsoni,0.00494878359074798
24,39,D.mawsoni,0.00494955776505348
24,40,D.mawsoni,0.00495031384458455
24,41,D.mawsoni,0.00495105245258997
24,42,D.mawsoni,0.00495177418736941
24,43,D.mawsoni,0.00495247962290367
24,44,D.mawsoni,0.00495316930959104
24,45,D.mawsoni,0.00495384377504989
24,46,D.mawsoni,0.00495450352495769
24,47,D.mawsoni,0.00495514904390502
24,48,D.mawsoni,0.00495578079624863
24,49,D.mawsoni,0.00495639922695297
24,50,D.mawsoni,0.00495700476241257
24,0,E.antarctica,0.0382802718372448
24,1,E.antarctica,0.039279403278063
24,2,E.antarctica,0.0401029058913782
24,3,E.antarctica,0.0407608485137602
24,4,E.antarctica,0.0412697564072166
24,5,E.antarctica,0.0416494523501102
24,6,E.antarctica,0.041920593767487
24,7,E.antarctica,0.0421030384819676
24,8,E.antarctica,0.0422148859617369
24,9,E.antarctica,0.0422720058451101
24,10,E.antarctica,0.0422878947962488
24,11,E.antarctica,0.0422737408402411
24,12,E.antarctica,0.0422386080800637
24,13,E.antarctica,0.0421896816750221
24,14,E.antarctica,0.0421325333756079
24,15,E.antarctica,0.0420713827449178
24,16,E.antarctica,0.0420093396068829
24,17,E.antarctica,0.0419486203252239
24,18,E.antarctica,0.0418907351386626
24,19,E.antarctica,0.0418366466685151
24,20,E.antarctica,0.0417869014099738
24,21,E.antarctica,0.0417417369093862
24,22,E.antarctica,0.0417011676957054
24,23,E.antarctica,0.041665053070012
24,24,E.antarctica,0.0416331496962722
24,25,E.antarctica,0.041605151669089
24,26,E.antarctica,0.0415807204189665
24,27,E.antarctica,0.0415595064899295
24,28,E.antarctica,0.0415411649108826
24,29,E.antarctica,0.0415253655936168
24,30,E.antarctica,0.0415117999330969
24,31,E.antarctica,0.041500184561585
24,32,E.antarctica,0.0414902630166651
24,33,E.antarctica,0.0414818059221946
24,34,E.antarctica,0.0414746101476766
24,35,E.antarctica,0.0414684973022598
24,36,E.antarctica,0.0414633118312263
24,37,E.antarctica,0.0414589189122875
24,38,E.antarctica,0.0414552022933932
24,39,E.antarctica,0.0414520621704857
24,40,E.antarctica,0.0414494131704526
24,41,E.antarctica,0.0414471824795148
24,42,E.antarctica,0.0414453081387741
24,43,E.antarctica,0.0414437375152824
24,44,E.antarctica,0.0414424259476276
24,45,E.antarctica,0.0414413355587466
24,46,E.antarctica,0.041440434224712
24,47,E.antarctica,0.0414396946860041
24,48,E.antarctica,0.0414390937867946
24,49,E.antarctica,0.0414386118276687
24,50,E.antarctica,0.0414382320177079
24,0,E.carlsbergi,0.00895926721360199
24,1,E.carlsbergi,0.00905010885884694
24,2,E.carlsbergi,0.00910404223705048
24,3,E.carlsbergi,0.00913172264301373
24,4,E.carlsbergi,0.00914115688313944
24,5,E.carlsbergi,0.0091383413117383
24,6,E.carlsbergi,0.00912770695395682
24,7,E.carlsbergi,0.0091124719744116
24,8,E.carlsbergi,0.00909492439167528
24,9,E.carlsbergi,0.00907664747435523
24,10,E.carlsbergi,0.00905869768483917
24,11,E.carlsbergi,0.00904174366080711
24,12,E.carlsbergi,0.00902617357123388
24,13,E.carlsbergi,0.00901217709925572
24,14,E.carlsbergi,0.00899980729368958
24,15,E.carlsbergi,0.00898902661751444
24,16,E.carlsbergi,0.0089797407193119
24,17,E.carlsbergi,0.00897182276567939
24,18,E.carlsbergi,0.00896513059421024
24,19,E.carlsbergi,0.00895951846820964
24,20,E.carlsbergi,0.00895484482396358
24,21,E.carlsbergi,0.00895097708655459
24,22,E.carlsbergi,0.00894779437885394
24,23,E.carlsbergi,0.0089451887494221
24,24,E.carlsbergi,0.00894306538897703
24,25,E.carlsbergi,0.00894134218360901
24,26,E.carlsbergi,0.00893994885913177
24,27,E.carlsbergi,0.00893882589916808
24,28,E.carlsbergi,0.00893792336512423
24,29,E.carlsbergi,0.0089371997053522
24,30,E.carlsbergi,0.00893662061050945
24,31,E.carlsbergi,0.0089361579499981
24,32,E.carlsbergi,0.00893578880848436
24,33,E.carlsbergi,0.00893549463036254
24,34,E.carlsbergi,0.00893526047245401
24,35,E.carlsbergi,0.00893507436030164
24,36,E.carlsbergi,0.00893492674042341
24,37,E.carlsbergi,0.00893481001928063
24,38,E.carlsbergi,0.00893471817908069
24,39,E.carlsbergi,0.00893464646056031
24,40,E.carlsbergi,0.00893459110335016
24,41,E.carlsbergi,0.00893454913523691
24,42,E.carlsbergi,0.00893451820249033
24,43,E.carlsbergi,0.00893449643432747
24,44,E.carlsbergi,0.00893448233548356
24,45,E.carlsbergi,0.0089344747017134
24,46,E.carlsbergi,0.00893447255383429
24,47,E.carlsbergi,0.00893447508663085
24,48,E.carlsbergi,0.00893448162956836
24,49,E.carlsbergi,0.00893449161680607
24,50,E.carlsbergi,0.00893450456446887
24,0,G.braueri,0.0475890320385949
24,1,G.braueri,0.0481219646465083
24,2,G.braueri,0.0485304682711926
24,3,G.braueri,0.0488362102452683
24,4,G.braueri,0.0490582981828596
24,5,G.braueri,0.0492136847322207
24,6,G.braueri,0.0493169992206704
24,7,G.braueri,0.0493805252861939
24,8,G.braueri,0.0494143401099523
24,9,G.braueri,0.049426544902517
24,10,G.braueri,0.0494235317928851
24,11,G.braueri,0.049410253152142
24,12,G.braueri,0.0493904741770519
24,13,G.braueri,0.0493669990835037
24,14,G.braueri,0.0493418671931231
24,15,G.braueri,0.0493165187660541
24,16,G.braueri,0.049291932459075
24,17,G.braueri,0.0492687373183648
24,18,G.braueri,0.0492473026183097
24,19,G.braueri,0.0492278088782487
24,20,G.braueri,0.0492103031911569
24,21,G.braueri,0.0491947416879466
24,22,G.braueri,0.0491810216054597
24,23,G.braueri,0.0491690050663367
24,24,G.braueri,0.0491585363385143
24,25,G.braueri,0.0491494540335867
24,26,G.braueri,0.0491415994319751
24,27,G.braueri,0.0491348218896469
24,28,G.braueri,0.049128982084285
24,29,G.braueri,0.049123953695174
24,30,G.braueri,0.0491196239768699
24,31,G.braueri,0.0491158935779986
24,32,G.braueri,0.0491126758694764
24,33,G.braueri,0.049109895977545
24,34,G.braueri,0.0491074896631097
24,35,G.braueri,0.049105402147214
24,36,G.braueri,0.0491035869507223
24,37,G.braueri,0.0491020047924187
24,38,G.braueri,0.0491006225721072
24,39,G.braueri,0.0490994124525506
24,40,G.braueri,0.0490983510451006
24,41,G.braueri,0.0490974186977499
24,42,G.braueri,0.0490965988803713
24,43,G.braueri,0.0490958776595252
24,44,G.braueri,0.049095243253982
24,45,G.braueri,0.0490946856616817
24,46,G.braueri,0.0490941963489731
24,47,G.braueri,0.0490937679934535
24,48,G.braueri,0.0490933942724236
24,49,G.braueri,0.049093069689768
24,50,G.braueri,0.0490927894349149
24,0,G.fraseri,0.0284415446139161
24,1,G.fraseri,0.0286611485087404
24,2,G.fraseri,0.0288020364499256
24,3,G.fraseri,0.028885304360155
24,4,G.fraseri,0.0289272582643457
24,5,G.fraseri,0.0289403465094176
24,6,G.fraseri,0.028933957294807
24,7,G.fraseri,0.0289150738417325
24,8,G.fraseri,0.0288888048613322
24,9,G.fraseri,0.0288588115493252
24,10,G.fraseri,0.0288276494170947
24,11,G.fraseri,0.0287970400106443
24,12,G.fraseri,0.0287680850303357
24,13,G.fraseri,0.028741433400633
24,14,G.fraseri,0.0287174102187326
24,15,G.fraseri,0.0286961151052881
24,16,G.fraseri,0.0286774962388031
24,17,G.fraseri,0.0286614052622162
24,18,G.fraseri,0.0286476373002402
24,19,G.fraseri,0.0286359595130411
24,20,G.fraseri,0.0286261309264887
24,21,G.fraseri,0.0286179157092987
24,22,G.fraseri,0.0286110915992017
24,23,G.fraseri,0.0286054547998437
24,24,G.fraseri,0.0286008223640514
24,25,G.fraseri,0.0285970328351399
24,26,G.fraseri,0.0285939457252456
24,27,G.fraseri,0.0285914402588256
24,28,G.fraseri,0.0285894136924934
24,29,G.fraseri,0.0285877794325481
24,30,G.fraseri,0.0285864651033518
24,31,G.fraseri,0.0285854106685537
24,32,G.fraseri,0.0285845666693457
24,33,G.fraseri,0.0285838926164586
24,34,G.fraseri,0.0285833555530764
24,35,G.fraseri,0.0285829287923518
24,36,G.fraseri,0.0285825908242301
24,37,G.fraseri,0.0285823243806686
24,38,G.fraseri,0.0285821156451437
24,39,G.fraseri,0.0285819535908774
24,40,G.fraseri,0.0285818294319401
24,41,G.fraseri,0.028581736171914
24,42,G.fraseri,0.0285816682358117
24,43,G.fraseri,0.0285816211722454
24,44,G.fraseri,0.0285815914142602
24,45,G.fraseri,0.0285815760886845
24,46,G.fraseri,0.0285815728652426
24,47,G.fraseri,0.0285815798379675
24,48,G.fraseri,0.0285815954326298
24,49,G.fraseri,0.0285816183349439
24,50,G.fraseri,0.0285816474352283
24,0,G.nicholsi,0.0773763366089144
24,1,G.nicholsi,0.0786282334967189
24,2,G.nicholsi,0.0797086360513211
24,3,G.nicholsi,0.0806148624625964
24,4,G.nicholsi,0.0813551862674
24,5,G.nicholsi,0.0819444325275329
24,6,G.nicholsi,0.0824006886845514
24,7,G.nicholsi,0.08274303282569
24,8,G.nicholsi,0.0829900630787802
24,9,G.nicholsi,0.0831590184608343
24,10,G.nicholsi,0.08326531664693
24,11,G.nicholsi,0.0833223735415934
24,12,G.nicholsi,0.0833416047722624
24,13,G.nicholsi,0.0833325377754889
24,14,G.nicholsi,0.0833029850167631
24,15,G.nicholsi,0.0832592450366001
24,16,G.nicholsi,0.0832063096366466
24,17,G.nicholsi,0.0831480637093705
24,18,G.nicholsi,0.083087469878685
24,19,G.nicholsi,0.0830267339581108
24,20,G.nicholsi,0.0829674497725967
24,21,G.nicholsi,0.0829107235144657
24,22,G.nicholsi,0.0828572787913074
24,23,G.nicholsi,0.0828075440735796
24,24,G.nicholsi,0.0827617245045381
24,25,G.nicholsi,0.0827198600957765
24,26,G.nicholsi,0.0826818722691955
24,27,G.nicholsi,0.0826476005702078
24,28,G.nicholsi,0.0826168312016026
24,29,G.nicholsi,0.082589318835838
24,30,G.nicholsi,0.0825648029708206
24,31,G.nicholsi,0.0825430199100659
24,32,G.nicholsi,0.0825237112781773
24,33,G.nicholsi,0.0825066298297444
24,34,G.nicholsi,0.0824915431751117
24,35,G.nicholsi,0.082478235929837
24,36,G.nicholsi,0.0824665106950922
24,37,G.nicholsi,0.0824561881923746
24,38,G.nicholsi,0.082447106806063
24,39,G.nicholsi,0.0824391217298817
24,40,G.nicholsi,0.0824321038665589
24,41,G.nicholsi,0.0824259385923181
24,42,G.nicholsi,0.0824205244678883
24,43,G.nicholsi,0.0824157719541642
24,44,G.nicholsi,0.0824116021723775
24,45,G.nicholsi,0.0824079457346619
24,46,G.nicholsi,0.0824047416603825
24,47,G.nicholsi,0.0824019363858516
24,48,G.nicholsi,0.0823994828694722
24,49,G.nicholsi,0.0823973397904714
24,50,G.nicholsi,0.0823954708367962
24,0,K.anderssoni,0.00532103732084037
24,1,K.anderssoni,0.00537710528330148
24,2,K.anderssoni,0.00540329064302223
24,3,K.anderssoni,0.00540989377565004
24,4,K.anderssoni,0.0054042819991459
24,5,K.anderssoni,0.00539157485755413
24,6,K.anderssoni,0.00537524005346508
24,7,K.anderssoni,0.00535756070766881
24,8,K.anderssoni,0.00533998555236956
24,9,K.anderssoni,0.00532338514646682
24,10,K.anderssoni,0.00530823646318141
24,11,K.anderssoni,0.00529475430380827
24,12,K.anderssoni,0.00528298384450877
24,13,K.anderssoni,0.00527286506895047
24,14,K.anderssoni,0.00526427702810961
24,15,K.anderssoni,0.00525706772862306
24,16,K.anderssoni,0.00525107385675372
24,17,K.anderssoni,0.00524613337243688
24,18,K.anderssoni,0.00524209315245001
24,19,K.anderssoni,0.00523881324095615
24,20,K.anderssoni,0.00523616881667164
24,21,K.anderssoni,0.00523405066189001
24,22,K.anderssoni,0.00523236468516664
24,23,K.anderssoni,0.00523103088159207
24,24,K.anderssoni,0.00522998199411462
24,25,K.anderssoni,0.0052291620532084
24,26,K.anderssoni,0.00522852491085354
24,27,K.anderssoni,0.00522803284145615
24,28,K.anderssoni,0.00522765525202662
24,29,K.anderssoni,0.00522736752305093
24,30,K.anderssoni,0.00522714998740642
24,31,K.anderssoni,0.00522698704546964
24,32,K.anderssoni,0.00522686640883753
24,33,K.anderssoni,0.00522677846180482
24,34,K.anderssoni,0.00522671572815839
24,35,K.anderssoni,0.00522667243041549
24,36,K.anderssoni,0.0052266441289496
24,37,K.anderssoni,0.0052266274292288
24,38,K.anderssoni,0.00522661974643592
24,39,K.anderssoni,0.00522661911790401
24,40,K.anderssoni,0.00522662405499062
24,41,K.anderssoni,0.00522663342716609
24,42,K.anderssoni,0.00522664637216612
24,43,K.anderssoni,0.00522666222703571
24,44,K.anderssoni,0.00522668047576044
24,45,K.anderssoni,0.00522670070994054
24,46,K.anderssoni,0.00522672259961753
24,47,K.anderssoni,0.00522674587191964
24,48,K.anderssoni,0.0052267702956594
24,49,K.anderssoni,0.00522679567040556
24,50,K.anderssoni,0.0052268218188711
24,0,N.achirus,0.106401211986813
24,1,N.achirus,0.107357638662105
24,2,N.achirus,0.108159868173224
24,3,N.achirus,0.108817601610515
24,4,N.achirus,0.109345488358671
24,5,N.achirus,0.109760277520807
24,6,N.achirus,0.110078942781434
24,7,N.achirus,0.110317565892496
24,8,N.achirus,0.110490736648152
24,9,N.achirus,0.110611289249997
24,10,N.achirus,0.110690249722293
24,11,N.achirus,0.110736909501638
24,12,N.achirus,0.110758968846203
24,13,N.achirus,0.110762713374396
24,14,N.achirus,0.110753200432428
24,15,N.achirus,0.110734441025155
24,16,N.achirus,0.110709569084972
24,17,N.achirus,0.110680993843182
24,18,N.achirus,0.110650533656306
24,19,N.achirus,0.110619531272159
24,20,N.achirus,0.110588951503931
24,21,N.achirus,0.110559462826748
24,22,N.achirus,0.11053150466686
24,23,N.achirus,0.110505342220157
24,24,N.achirus,0.110481110584642
24,25,N.achirus,0.110458849869001
24,26,N.achirus,0.11043853277956
24,27,N.achirus,0.110420086012761
24,28,N.achirus,0.11040340660413
24,29,N.achirus,0.110388374216693
24,30,N.achirus,0.110374860196926
24,31,N.achirus,0.110362734087444
24,32,N.achirus,0.110351868163502
24,33,N.achirus,0.110342140454808
24,34,N.achirus,0.110333436624237
24,35,N.achirus,0.110325650999352
24,36,N.achirus,0.110318686989767
24,37,N.achirus,0.110312457071637
24,38,N.achirus,0.110306882478518
24,39,N.achirus,0.110301892703914
24,40,N.achirus,0.110297424893863
24,41,N.achirus,0.110293423186657
24,42,N.achirus,0.110289838040191
24,43,N.achirus,0.110286625574754
24,44,N.achirus,0.110283746949378
24,45,N.achirus,0.110281167782699
24,46,N.achirus,0.110278857624017
24,47,N.achirus,0.110276789476485
24,48,N.achirus,0.110274939371773
24,49,N.achirus,0.11027328599386
24,50,N.achirus,0.110271810348528
24,0,N.coatsi,0.00837474812838472
24,1,N.coatsi,0.00839023521709397
24,2,N.coatsi,0.00840462083155739
24,3,N.coatsi,0.00841788742753233
24,4,N.coatsi,0.00843006654787301
24,5,N.coatsi,0.00844120830976156
24,6,N.coatsi,0.00845136992972417
24,7,N.coatsi,0.00846061167371273
24,8,N.coatsi,0.00846899520408194
24,9,N.coatsi,0.00847658251466567
24,10,N.coatsi,0.00848343497149682
24,11,N.coatsi,0.00848961242094552
24,12,N.coatsi,0.00849517242352596
24,13,N.coatsi,0.0085001696582854
24,14,N.coatsi,0.00850465551002931
24,15,N.coatsi,0.00850867782680946
24,16,N.coatsi,0.00851228082194432
24,17,N.coatsi,0.00851550509051709
24,18,N.coatsi,0.00851838771123767
24,19,N.coatsi,0.0085209624080796
24,20,N.coatsi,0.00852325975054156
24,21,N.coatsi,0.00852530737582149
24,22,N.coatsi,0.00852713022018872
24,23,N.coatsi,0.00852875075023083
24,24,N.coatsi,0.00853018918741445
24,25,N.coatsi,0.00853146372158266
24,26,N.coatsi,0.00853259071069239
24,27,N.coatsi,0.00853358486535726
24,28,N.coatsi,0.00853445941768363
24,29,N.coatsi,0.00853522627454066
24,30,N.coatsi,0.00853589615584919
24,31,N.coatsi,0.00853647871875796
24,32,N.coatsi,0.00853698266874033
24,33,N.coatsi,0.00853741585872162
24,34,N.coatsi,0.00853778537736179
24,35,N.coatsi,0.00853809762759004
24,36,N.coatsi,0.00853835839643168
24,37,N.coatsi,0.00853857291709457
24,38,N.coatsi,0.00853874592420037
24,39,N.coatsi,0.00853888170296092
24,40,N.coatsi,0.00853898413301654
24,41,N.coatsi,0.00853905672757225
24,42,N.coatsi,0.00853910266839412
24,43,N.coatsi,0.00853912483715871
24,44,N.coatsi,0.00853912584358736
24,45,N.coatsi,0.008539108050742
24,46,N.coatsi,0.00853907359781036
24,47,N.coatsi,0.00853902442066587
24,48,N.coatsi,0.00853896227045076
24,49,N.coatsi,0.00853888873039822
24,50,N.coatsi,0.0085388052310821
24,0,P.antarcticum,0.580705739198759
24,1,P.antarcticum,0.584268500146784
24,2,P.antarcticum,0.587659279709137
24,3,P.antarcticum,0.590822749778254
24,4,P.antarcticum,0.593724031924011
24,5,P.antarcticum,0.59634615068457
24,6,P.antarcticum,0.598686214071061
24,7,P.antarcticum,0.600751749141653
24,8,P.antarcticum,0.602557518481348
24,9,P.antarcticum,0.604122895863629
24,10,P.antarcticum,0.605469792081913
24,11,P.antarcticum,0.606621080260635
24,12,P.antarcticum,0.607599450819291
24,13,P.antarcticum,0.608426620854873
24,14,P.antarcticum,0.609122825622113
24,15,P.antarcticum,0.60970652725171
24,16,P.antarcticum,0.610194285282426
24,17,P.antarcticum,0.610600743362972
24,18,P.antarcticum,0.610938695665282
24,19,P.antarcticum,0.61121920467461
24,20,P.antarcticum,0.611451748914705
24,21,P.antarcticum,0.611644384833827
24,22,P.antarcticum,0.611803911618944
24,23,P.antarcticum,0.61193603126224
24,24,P.antarcticum,0.612045498929147
24,25,P.antarcticum,0.612136260718155
24,26,P.antarcticum,0.612211577393205
24,27,P.antarcticum,0.612274133725852
24,28,P.antarcticum,0.612326133804437
24,29,P.antarcticum,0.612369383132064
24,30,P.antarcticum,0.612405358609512
24,31,P.antarcticum,0.612435267635245
24,32,P.antarcticum,0.612460097592997
24,33,P.antarcticum,0.612480656969162
24,34,P.antarcticum,0.612497609271108
24,35,P.antarcticum,0.612511500820965
24,36,P.antarcticum,0.612522783390163
24,37,P.antarcticum,0.61253183252694
24,38,P.antarcticum,0.612538962318321
24,39,P.antarcticum,0.612544437223575
24,40,P.antarcticum,0.612548481520259
24,41,P.antarcticum,0.612551286817792
24,42,P.antarcticum,0.6125530180175
24,43,P.antarcticum,0.612553818031899
24,44,P.antarcticum,0.612553811519266
24,45,P.antarcticum,0.612553107841388
24,46,P.antarcticum,0.612551803411895
24,47,P.antarcticum,0.612549983569034
24,48,P.antarcticum,0.612547724078967
24,49,P.antarcticum,0.61254509235314
24,50,P.antarcticum,0.612542148444891
24,0,P.bolini,0.00730924782159039
24,1,P.bolini,0.00736926902384405
24,2,P.bolini,0.0073998214290278
24,3,P.bolini,0.00741070921244026
24,4,P.bolini,0.00740898000207595
24,5,P.bolini,0.00739960065490609
24,6,P.bolini,0.0073860029694732
24,7,P.bolini,0.00737050283636073
24,8,P.bolini,0.00735461565756795
24,9,P.bolini,0.00733929055018847
24,10,P.bolini,0.00732508227204825
24,11,P.bolini,0.00731227612916193
24,12,P.bolini,0.00730097780932193
24,13,P.bolini,0.00729117729785622
24,14,P.bolini,0.00728279379269403
24,15,P.bolini,0.00727570679069153
24,16,P.bolini,0.00726977718296376
24,17,P.bolini,0.00726486119015197
24,18,P.bolini,0.00726081921547943
24,19,P.bolini,0.00725752113355342
24,20,P.bolini,0.00725484911833453
24,21,P.bolini,0.0072526988077107
24,22,P.bolini,0.00725097937682079
24,23,P.bolini,0.00724961292680443
24,24,P.bolini,0.00724853347448417
24,25,P.bolini,0.00724768574009643
24,26,P.bolini,0.0072470238660499
24,27,P.bolini,0.00724651015348221
24,28,P.bolini,0.00724611387041979
24,29,P.bolini,0.00724581016213551
24,30,P.bolini,0.00724557907825154
24,31,P.bolini,0.00724540472031674
24,32,P.bolini,0.0072452745065597
24,33,P.bolini,0.00724517854620657
24,34,P.bolini,0.00724510911336032
24,35,P.bolini,0.00724506020937612
24,36,P.bolini,0.00724502720250157
24,37,P.bolini,0.00724500653396518
24,38,P.bolini,0.00724499548046358
24,39,P.bolini,0.00724499196395643
24,40,P.bolini,0.00724499440071504
24,41,P.bolini,0.00724500158261115
24,42,P.bolini,0.00724501258462744
24,43,P.bolini,0.0072450266934913
24,44,P.bolini,0.00724504335316305
24,45,P.bolini,0.00724506212364308
24,46,P.bolini,0.00724508265019935
24,47,P.bolini,0.00724510464066297
24,48,P.bolini,0.00724512784890126
24,49,P.bolini,0.00724515206296381
24,50,P.bolini,0.00724517709671679
24,0,P.gracilis,0.00845436081418412
24,1,P.gracilis,0.00845894543185775
24,2,P.gracilis,0.00846393416213659
24,3,P.gracilis,0.00846909904593452
24,4,P.gracilis,0.00847429336052538
24,5,P.gracilis,0.00847942201226263
24,6,P.gracilis,0.00848442301305503
24,7,P.gracilis,0.00848925610244991
24,8,P.gracilis,0.00849389570907989
24,9,P.gracilis,0.00849832647605949
24,10,P.gracilis,0.00850254030393227
24,11,P.gracilis,0.00850653431642193
24,12,P.gracilis,0.00851030941229361
24,13,P.gracilis,0.00851386920779116
24,14,P.gracilis,0.00851721925078849
24,15,P.gracilis,0.00852036643048708
24,16,P.gracilis,0.0085233185313997
24,17,P.gracilis,0.00852608389571373
24,18,P.gracilis,0.00852867116809472
24,19,P.gracilis,0.00853108910374595
24,20,P.gracilis,0.00853334642527772
24,21,P.gracilis,0.00853545171735526
24,22,P.gracilis,0.00853741335061245
24,23,P.gracilis,0.00853923942821152
24,24,P.gracilis,0.00854093774987322
24,25,P.gracilis,0.00854251578931904
24,26,P.gracilis,0.00854398068193825
24,27,P.gracilis,0.00854533922017795
24,28,P.gracilis,0.00854659785469495
24,29,P.gracilis,0.00854776269973704
24,30,P.gracilis,0.00854883954156063
24,31,P.gracilis,0.00854983384896144
24,32,P.gracilis,0.00855075078520772
24,33,P.gracilis,0.00855159522083417
24,34,P.gracilis,0.00855237174688705
24,35,P.gracilis,0.00855308468831489
24,36,P.gracilis,0.00855373811728022
24,37,P.gracilis,0.00855433586623037
24,38,P.gracilis,0.00855488154061383
24,39,P.gracilis,0.00855537853116543
24,40,P.gracilis,0.00855583002571167
24,41,P.gracilis,0.00855623902046811
24,42,P.gracilis,0.00855660833081654
24,43,P.gracilis,0.00855694060156053
24,44,P.gracilis,0.00855723831666619
24,45,P.gracilis,0.00855750380850035
24,46,P.gracilis,0.00855773926658214
24,47,P.gracilis,0.00855794674586629
24,48,P.gracilis,0.00855812817457784
24,49,P.gracilis,0.00855828536161833
24,50,P.gracilis,0.0085584200035641
25,0,B.antarcticus,0.0317437302646919
25,1,B.antarcticus,0.0314220679346809
25,2,B.antarcticus,0.0311776641510859
25,3,B.antarcticus,0.0309924939146753
25,4,B.antarcticus,0.0308527304688666
25,5,B.antarcticus,0.0307477122667162
25,6,B.antarcticus,0.0306691731272626
25,7,B.antarcticus,0.0306106911565299
25,8,B.antarcticus,0.0305672899820063
25,9,B.antarcticus,0.0305351373460616
25,10,B.antarcticus,0.0305113072907597
25,11,B.antarcticus,0.0304935878436522
25,12,B.antarcticus,0.0304803244454229
25,13,B.antarcticus,0.0304702930524343
25,14,B.antarcticus,0.0304625983202075
25,15,B.antarcticus,0.0304565928909995
25,16,B.antarcticus,0.0304518141973331
25,17,B.antarcticus,0.03044793557712
25,18,B.antarcticus,0.0304447289119823
25,19,B.antarcticus,0.0304420364234855
25,20,B.antarcticus,0.0304397496618323
25,21,B.antarcticus,0.0304377940794634
25,22,B.antarcticus,0.0304361178911531
25,23,B.antarcticus,0.0304346841832397
25,24,B.antarcticus,0.0304334654518178
25,25,B.antarcticus,0.0304324399284208
25,26,B.antarcticus,0.0304315891973412
25,27,B.antarcticus,0.0304308967262218
25,28,B.antarcticus,0.0304303470253595
25,29,B.antarcticus,0.0304299252252036
25,30,B.antarcticus,0.0304296169192455
25,31,B.antarcticus,0.0304294081638877
25,32,B.antarcticus,0.0304292855605081
25,33,B.antarcticus,0.0304292363699975
25,34,B.antarcticus,0.0304292486283714
25,35,B.antarcticus,0.0304293112451534
25,36,B.antarcticus,0.0304294140753347
25,37,B.antarcticus,0.0304295479618193
25,38,B.antarcticus,0.0304297047491542
25,39,B.antarcticus,0.0304298772716408
25,40,B.antarcticus,0.0304300593200873
25,41,B.antarcticus,0.0304302455918703
25,42,B.antarcticus,0.0304304316288771
25,43,B.antarcticus,0.0304306137475113
25,44,B.antarcticus,0.0304307889643862
25,45,B.antarcticus,0.0304309549207192
25,46,B.antarcticus,0.0304311098078167
25,47,B.antarcticus,0.0304312522954674
25,48,B.antarcticus,0.0304313814645457
25,49,B.antarcticus,0.0304314967446887
25,50,B.antarcticus,0.0304315978575432
25,0,C.gunnari,0.00547931889783826
25,1,C.gunnari,0.00546669420898382
25,2,C.gunnari,0.00545423790512818
25,3,C.gunnari,0.00544213196221113
25,4,C.gunnari,0.00543050960865463
25,5,C.gunnari,0.00541946159975112
25,6,C.gunnari,0.00540904314460702
25,7,C.gunnari,0.00539928077447619
25,8,C.gunnari,0.00539017871125825
25,9,C.gunnari,0.00538172449499472
25,10,C.gunnari,0.00537389377060415
25,11,C.gunnari,0.00536665422843655
25,12,C.gunnari,0.00535996875157167
25,13,C.gunnari,0.00535379785490679
25,14,C.gunnari,0.00534810151501526
25,15,C.gunnari,0.00534284049173635
25,16,C.gunnari,0.00533797723708934
25,17,C.gunnari,0.00533347647765421
25,18,C.gunnari,0.00532930554525689
25,19,C.gunnari,0.0053254345190911
25,20,C.gunnari,0.00532183623119885
25,21,C.gunnari,0.00531848617702558
25,22,C.gunnari,0.00531536236380798
25,23,C.gunnari,0.00531244512191488
25,24,C.gunnari,0.00530971689790596
25,25,C.gunnari,0.00530716204290107
25,26,C.gunnari,0.00530476660573011
25,27,C.gunnari,0.00530251813711627
25,28,C.gunnari,0.0053004055086906
25,29,C.gunnari,0.00529841874880826
25,30,C.gunnari,0.00529654889581615
25,31,C.gunnari,0.00529478786850218
25,32,C.gunnari,0.00529312835284885
